7.9747513848297841e-02 1.9351421583422956e-01 9.2230937136761659e-01 7.9999235410542480e-01 
7.9747513848297841e-02 1.9351421583422956e-01 9.2230937136761659e-01 7.9999235410542480e-01 
7.6005749095233402e-02 1.7440826277388355e-01 9.2378228982399535e-01 8.0586747529167602e-01 
7.6005749095233402e-02 1.7440826277388355e-01 9.2378228982399535e-01 8.0586747529167602e-01 
7.6005749095233402e-02 1.7440826277388355e-01 9.2378228982399535e-01 8.0586747529167602e-01 
7.6005749095233402e-02 1.7440826277388355e-01 9.2378228982399535e-01 8.0586747529167602e-01 
7.6005749095233402e-02 1.7440826277388355e-01 9.2378228982399535e-01 8.0586747529167602e-01 
7.6005749095233402e-02 1.7440826277388355e-01 9.2378228982399535e-01 8.0586747529167602e-01 
1.2277851207883965e-01 1.5579793881568138e-01 9.2214589882178888e-01 8.0181719926239992e-01 
1.2277851207883965e-01 1.5579793881568138e-01 9.2214589882178888e-01 8.0181719926239992e-01 
1.2277851207883965e-01 1.5579793881568138e-01 9.2214589882178888e-01 8.0181719926239992e-01 
1.2277851207883965e-01 1.5579793881568138e-01 9.2214589882178888e-01 8.0181719926239992e-01 
9.7597329320377083e-02 1.4872845991292200e-01 9.2285360252677828e-01 8.1241576256006720e-01 
9.7597329320377083e-02 1.4872845991292200e-01 9.2285360252677828e-01 8.1241576256006720e-01 
7.9391473729165649e-02 1.5801182956236939e-01 9.2485715705591720e-01 8.0379731693822398e-01 
7.9391473729165649e-02 1.5801182956236939e-01 9.2485715705591720e-01 8.0379731693822398e-01 
7.9391473729165649e-02 1.5801182956236939e-01 9.2485715705591720e-01 8.0379731693822398e-01 
7.9391473729165649e-02 1.5801182956236939e-01 9.2485715705591720e-01 8.0379731693822398e-01 
7.9391473729165649e-02 1.5801182956236939e-01 9.2485715705591720e-01 8.0379731693822398e-01 
7.9391473729165649e-02 1.5801182956236939e-01 9.2485715705591720e-01 8.0379731693822398e-01 
7.9391473729165649e-02 1.5801182956236939e-01 9.2485715705591720e-01 8.0379731693822398e-01 
7.9391473729165649e-02 1.5801182956236939e-01 9.2485715705591720e-01 8.0379731693822398e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
6.0115183294573910e-02 3.7899826730904002e-02 9.1875592900914249e-01 8.1122939886172651e-01 
9.1786353728250225e-02 7.8590266832702607e-02 9.2193954901640440e-01 8.1509340615744852e-01 
9.1786353728250225e-02 7.8590266832702607e-02 9.2193954901640440e-01 8.1509340615744852e-01 
9.1786353728250225e-02 7.8590266832702607e-02 9.2193954901640440e-01 8.1509340615744852e-01 
9.1786353728250225e-02 7.8590266832702607e-02 9.2193954901640440e-01 8.1509340615744852e-01 
1.2577193928628350e-01 1.1425645739230872e-01 9.1932747752620747e-01 8.1580162638835896e-01 
1.2577193928628350e-01 1.1425645739230872e-01 9.1932747752620747e-01 8.1580162638835896e-01 
1.2577193928628350e-01 1.1425645739230872e-01 9.1932747752620747e-01 8.1580162638835896e-01 
1.1431413524156769e-01 1.6191130456366931e-01 9.1832614268288715e-01 8.1184548084219954e-01 
1.1431413524156769e-01 1.6191130456366931e-01 9.1832614268288715e-01 8.1184548084219954e-01 
1.1431413524156769e-01 1.6191130456366931e-01 9.1832614268288715e-01 8.1184548084219954e-01 
1.1431413524156769e-01 1.6191130456366931e-01 9.1832614268288715e-01 8.1184548084219954e-01 
1.1431413524156769e-01 1.6191130456366931e-01 9.1832614268288715e-01 8.1184548084219954e-01 
9.4018387508025561e-02 1.3910855632396615e-01 9.2230141353777206e-01 8.0840685826033831e-01 
9.4018387508025561e-02 1.3910855632396615e-01 9.2230141353777206e-01 8.0840685826033831e-01 
1.6378777495075281e-01 9.5815469032883765e-02 9.2152410722589162e-01 8.1763287123433792e-01 
1.6378777495075281e-01 9.5815469032883765e-02 9.2152410722589162e-01 8.1763287123433792e-01 
1.6378777495075281e-01 9.5815469032883765e-02 9.2152410722589162e-01 8.1763287123433792e-01 
1.6378777495075281e-01 9.5815469032883765e-02 9.2152410722589162e-01 8.1763287123433792e-01 
1.6378777495075281e-01 9.5815469032883765e-02 9.2152410722589162e-01 8.1763287123433792e-01 
1.6378777495075281e-01 9.5815469032883765e-02 9.2152410722589162e-01 8.1763287123433792e-01 
1.6378777495075281e-01 9.5815469032883765e-02 9.2152410722589162e-01 8.1763287123433792e-01 
3.0595446792201338e-02 5.7929687136102706e-03 9.2404753520795957e-01 8.0416179529874898e-01 
3.0595446792201338e-02 5.7929687136102706e-03 9.2404753520795957e-01 8.0416179529874898e-01 
5.5700031805561920e-02 1.5494801830044910e-02 9.2089208195788297e-01 7.9847274436464133e-01 
8.8640818703393409e-02 6.8364968049219266e-02 9.2278945433368165e-01 8.0904914394959448e-01 
8.8640818703393409e-02 6.8364968049219266e-02 9.2278945433368165e-01 8.0904914394959448e-01 
8.8640818703393409e-02 6.8364968049219266e-02 9.2278945433368165e-01 8.0904914394959448e-01 
8.8640818703393409e-02 6.8364968049219266e-02 9.2278945433368165e-01 8.0904914394959448e-01 
8.8640818703393409e-02 6.8364968049219266e-02 9.2278945433368165e-01 8.0904914394959448e-01 
8.8640818703393409e-02 6.8364968049219266e-02 9.2278945433368165e-01 8.0904914394959448e-01 
8.8640818703393409e-02 6.8364968049219266e-02 9.2278945433368165e-01 8.0904914394959448e-01 
8.8640818703393409e-02 6.8364968049219266e-02 9.2278945433368165e-01 8.0904914394959448e-01 
8.8640818703393409e-02 6.8364968049219266e-02 9.2278945433368165e-01 8.0904914394959448e-01 
1.5601958824133549e-01 4.4769726730228138e-02 9.2084524385824651e-01 8.1831205905885895e-01 
1.5601958824133549e-01 4.4769726730228138e-02 9.2084524385824651e-01 8.1831205905885895e-01 
1.2279227822966934e-01 6.8825452668722864e-02 9.2459777844985613e-01 8.0826799851174058e-01 
8.8939709494436539e-02 1.5445928426330247e-02 9.2073523664974755e-01 7.9709378596118252e-01 
8.8939709494436539e-02 1.5445928426330247e-02 9.2073523664974755e-01 7.9709378596118252e-01 
8.8939709494436539e-02 1.5445928426330247e-02 9.2073523664974755e-01 7.9709378596118252e-01 
8.8939709494436539e-02 1.5445928426330247e-02 9.2073523664974755e-01 7.9709378596118252e-01 
8.8939709494436539e-02 1.5445928426330247e-02 9.2073523664974755e-01 7.9709378596118252e-01 
8.5080494467544066e-02 7.1575869480025298e-02 9.1580119582419595e-01 8.0789013855677727e-01 
8.5080494467544066e-02 7.1575869480025298e-02 9.1580119582419595e-01 8.0789013855677727e-01 
8.5080494467544066e-02 7.1575869480025298e-02 9.1580119582419595e-01 8.0789013855677727e-01 
8.5080494467544066e-02 7.1575869480025298e-02 9.1580119582419595e-01 8.0789013855677727e-01 
8.5080494467544066e-02 7.1575869480025298e-02 9.1580119582419595e-01 8.0789013855677727e-01 
8.5080494467544066e-02 7.1575869480025298e-02 9.1580119582419595e-01 8.0789013855677727e-01 
9.2078855351206065e-02 1.2542074077705884e-01 9.1680602879648232e-01 8.1917061357977916e-01 
9.2078855351206065e-02 1.2542074077705884e-01 9.1680602879648232e-01 8.1917061357977916e-01 
9.2078855351206065e-02 1.2542074077705884e-01 9.1680602879648232e-01 8.1917061357977916e-01 
9.2078855351206065e-02 1.2542074077705884e-01 9.1680602879648232e-01 8.1917061357977916e-01 
9.2078855351206065e-02 1.2542074077705884e-01 9.1680602879648232e-01 8.1917061357977916e-01 
9.2078855351206065e-02 1.2542074077705884e-01 9.1680602879648232e-01 8.1917061357977916e-01 
4.5038423799070700e-02 7.6213358265608155e-02 9.1919591070746287e-01 8.1155987120453954e-01 
4.5038423799070700e-02 7.6213358265608155e-02 9.1919591070746287e-01 8.1155987120453954e-01 
4.5038423799070700e-02 7.6213358265608155e-02 9.1919591070746287e-01 8.1155987120453954e-01 
4.5038423799070700e-02 7.6213358265608155e-02 9.1919591070746287e-01 8.1155987120453954e-01 
1.5384029775131222e-01 1.4699388223712315e-01 9.2472743440408656e-01 8.0322144354111791e-01 
1.5384029775131222e-01 1.4699388223712315e-01 9.2472743440408656e-01 8.0322144354111791e-01 
1.5384029775131222e-01 1.4699388223712315e-01 9.2472743440408656e-01 8.0322144354111791e-01 
1.5384029775131222e-01 1.4699388223712315e-01 9.2472743440408656e-01 8.0322144354111791e-01 
1.5384029775131222e-01 1.4699388223712315e-01 9.2472743440408656e-01 8.0322144354111791e-01 
1.5384029775131222e-01 1.4699388223712315e-01 9.2472743440408656e-01 8.0322144354111791e-01 
6.7784850850771447e-02 1.2656259759750951e-01 9.2380928751904889e-01 7.9920149091462167e-01 
6.7784850850771447e-02 1.2656259759750951e-01 9.2380928751904889e-01 7.9920149091462167e-01 
6.7784850850771447e-02 1.2656259759750951e-01 9.2380928751904889e-01 7.9920149091462167e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.9056765180570648e-02 1.9129374531911675e-01 9.2259770163929589e-01 8.0034960930242682e-01 
6.5341878606885145e-02 1.9877187274658589e-01 9.1929426264181613e-01 8.1109347670053022e-01 
1.4149638861428247e-02 1.7316393222568882e-01 9.1995104840648934e-01 7.9223923462214019e-01 
1.4149638861428247e-02 1.7316393222568882e-01 9.1995104840648934e-01 7.9223923462214019e-01 
1.4149638861428247e-02 1.7316393222568882e-01 9.1995104840648934e-01 7.9223923462214019e-01 
1.4149638861428247e-02 1.7316393222568882e-01 9.1995104840648934e-01 7.9223923462214019e-01 
6.6003386423099483e-02 1.0509042131387880e-01 9.1639775871393681e-01 8.0600219335122136e-01 
1.1102276939417792e-01 1.2560296618550082e-01 9.1989979165901159e-01 8.1927513018448062e-01 
1.1102276939417792e-01 1.2560296618550082e-01 9.1989979165901159e-01 8.1927513018448062e-01 
1.4732278391874834e-01 1.8100821396782096e-01 9.1744120249787320e-01 8.2111381856068333e-01 
1.4732278391874834e-01 1.8100821396782096e-01 9.1744120249787320e-01 8.2111381856068333e-01 
1.4732278391874834e-01 1.8100821396782096e-01 9.1744120249787320e-01 8.2111381856068333e-01 
1.4732278391874834e-01 1.8100821396782096e-01 9.1744120249787320e-01 8.2111381856068333e-01 
1.4732278391874834e-01 1.8100821396782096e-01 9.1744120249787320e-01 8.2111381856068333e-01 
1.4732278391874834e-01 1.8100821396782096e-01 9.1744120249787320e-01 8.2111381856068333e-01 
1.4732278391874834e-01 1.8100821396782096e-01 9.1744120249787320e-01 8.2111381856068333e-01 
1.4732278391874834e-01 1.8100821396782096e-01 9.1744120249787320e-01 8.2111381856068333e-01 
8.3176232506714562e-02 1.1220449539872276e-01 9.1682580414894543e-01 8.1496023544038176e-01 
8.3176232506714562e-02 1.1220449539872276e-01 9.1682580414894543e-01 8.1496023544038176e-01 
5.4464508218287938e-02 7.9542478114158488e-04 9.2289654486531447e-01 8.1730290707496289e-01 
5.4464508218287938e-02 7.9542478114158488e-04 9.2289654486531447e-01 8.1730290707496289e-01 
5.4464508218287938e-02 7.9542478114158488e-04 9.2289654486531447e-01 8.1730290707496289e-01 
5.4464508218287938e-02 7.9542478114158488e-04 9.2289654486531447e-01 8.1730290707496289e-01 
5.4464508218287938e-02 7.9542478114158488e-04 9.2289654486531447e-01 8.1730290707496289e-01 
8.9273132561857274e-02 1.3365358369451302e-01 9.1815184963402208e-01 7.9625737469309721e-01 
8.9273132561857274e-02 1.3365358369451302e-01 9.1815184963402208e-01 7.9625737469309721e-01 
9.9683031959702656e-02 1.4091507614963861e-01 9.1630577531821711e-01 7.9998880651944337e-01 
7.3607942533623336e-02 4.9023650418275028e-02 9.1726991131300284e-01 8.0062112057333679e-01 
7.3607942533623336e-02 4.9023650418275028e-02 9.1726991131300284e-01 8.0062112057333679e-01 
6.0485121817602780e-02 7.9427562377733546e-02 9.1732641950737925e-01 8.0049709287590487e-01 
6.0485121817602780e-02 7.9427562377733546e-02 9.1732641950737925e-01 8.0049709287590487e-01 
6.0485121817602780e-02 7.9427562377733546e-02 9.1732641950737925e-01 8.0049709287590487e-01 
6.0485121817602780e-02 7.9427562377733546e-02 9.1732641950737925e-01 8.0049709287590487e-01 
6.0485121817602780e-02 7.9427562377733546e-02 9.1732641950737925e-01 8.0049709287590487e-01 
6.0485121817602780e-02 7.9427562377733546e-02 9.1732641950737925e-01 8.0049709287590487e-01 
1.3140794607153891e-01 1.6327998968231161e-01 9.1757219799560530e-01 8.0426156851984654e-01 
1.3140794607153891e-01 1.6327998968231161e-01 9.1757219799560530e-01 8.0426156851984654e-01 
1.3140794607153891e-01 1.6327998968231161e-01 9.1757219799560530e-01 8.0426156851984654e-01 
5.7520206183235612e-02 5.6110142439539101e-02 9.1780343455698654e-01 8.0420876427533372e-01 
5.7520206183235612e-02 5.6110142439539101e-02 9.1780343455698654e-01 8.0420876427533372e-01 
7.2637640489596922e-02 1.1110055177740306e-02 9.1725464351221975e-01 8.0681468254049316e-01 
9.9080484589992857e-02 4.9249438411421861e-02 9.2261348931001030e-01 8.1225793409081348e-01 
9.9080484589992857e-02 4.9249438411421861e-02 9.2261348931001030e-01 8.1225793409081348e-01 
5.5800998318730581e-02 2.6307209546339343e-02 9.1998229074547144e-01 8.0424460779701190e-01 
7.7432780288575059e-02 8.3245488525278161e-02 9.2052511988653440e-01 8.0695546674499596e-01 
7.7432780288575059e-02 8.3245488525278161e-02 9.2052511988653440e-01 8.0695546674499596e-01 
7.7432780288575059e-02 8.3245488525278161e-02 9.2052511988653440e-01 8.0695546674499596e-01 
5.1027191177959640e-02 2.0064185379450483e-02 9.2056968379406079e-01 8.0499244212144716e-01 
5.1027191177959640e-02 2.0064185379450483e-02 9.2056968379406079e-01 8.0499244212144716e-01 
5.1027191177959640e-02 2.0064185379450483e-02 9.2056968379406079e-01 8.0499244212144716e-01 
5.1027191177959640e-02 2.0064185379450483e-02 9.2056968379406079e-01 8.0499244212144716e-01 
6.8669469250298959e-02 8.3107796558863453e-02 9.2247907172082966e-01 8.0164504830578021e-01 
6.8669469250298959e-02 8.3107796558863453e-02 9.2247907172082966e-01 8.0164504830578021e-01 
1.3750431517369432e-01 7.1321962961277796e-02 9.2275074755748976e-01 8.1331603055895296e-01 
1.3750431517369432e-01 7.1321962961277796e-02 9.2275074755748976e-01 8.1331603055895296e-01 
1.3750431517369432e-01 7.1321962961277796e-02 9.2275074755748976e-01 8.1331603055895296e-01 
1.3750431517369432e-01 7.1321962961277796e-02 9.2275074755748976e-01 8.1331603055895296e-01 
1.3750431517369432e-01 7.1321962961277796e-02 9.2275074755748976e-01 8.1331603055895296e-01 
6.5869384194065322e-02 3.1819719619597252e-02 9.1990516634607911e-01 8.0431207483064338e-01 
6.5869384194065322e-02 3.1819719619597252e-02 9.1990516634607911e-01 8.0431207483064338e-01 
6.5869384194065322e-02 3.1819719619597252e-02 9.1990516634607911e-01 8.0431207483064338e-01 
1.0261980370277091e-01 6.2996760539810737e-02 9.1707818734787239e-01 8.0892655452559470e-01 
1.0261980370277091e-01 6.2996760539810737e-02 9.1707818734787239e-01 8.0892655452559470e-01 
1.0261980370277091e-01 6.2996760539810737e-02 9.1707818734787239e-01 8.0892655452559470e-01 
1.0261980370277091e-01 6.2996760539810737e-02 9.1707818734787239e-01 8.0892655452559470e-01 
1.0261980370277091e-01 6.2996760539810737e-02 9.1707818734787239e-01 8.0892655452559470e-01 
1.6100089676480378e-01 6.6565810131851463e-02 9.2149074355900817e-01 8.1709615241875444e-01 
1.6100089676480378e-01 6.6565810131851463e-02 9.2149074355900817e-01 8.1709615241875444e-01 
1.6100089676480378e-01 6.6565810131851463e-02 9.2149074355900817e-01 8.1709615241875444e-01 
1.6489638559082792e-01 1.8326057578880545e-01 9.1944902689235353e-01 8.1609862492050156e-01 
1.6489638559082792e-01 1.8326057578880545e-01 9.1944902689235353e-01 8.1609862492050156e-01 
1.6489638559082792e-01 1.8326057578880545e-01 9.1944902689235353e-01 8.1609862492050156e-01 
6.6426371841437737e-02 2.2005748930875611e-02 9.2005472974791369e-01 8.0840192862436011e-01 
6.6426371841437737e-02 2.2005748930875611e-02 9.2005472974791369e-01 8.0840192862436011e-01 
6.6426371841437737e-02 2.2005748930875611e-02 9.2005472974791369e-01 8.0840192862436011e-01 
6.6426371841437737e-02 2.2005748930875611e-02 9.2005472974791369e-01 8.0840192862436011e-01 
6.6426371841437737e-02 2.2005748930875611e-02 9.2005472974791369e-01 8.0840192862436011e-01 
6.6426371841437737e-02 2.2005748930875611e-02 9.2005472974791369e-01 8.0840192862436011e-01 
