3.0617016485566051e-01 9.9623473866659679e-02 8.6654936543769767e-02 3.2634326646002504e-01 5.6630892892837931e-02 1.6262033494179046e-01 9.8804715433102619e-01 9.4404665373722962e-01 6.8694739180575293e-01 
3.0617016485566051e-01 9.9623473866659679e-02 8.6654936543769767e-02 3.2634326646002504e-01 5.6630892892837931e-02 1.6262033494179046e-01 9.8804715433102619e-01 9.4404665373722962e-01 6.8694739180575293e-01 
3.0809070883765899e-01 1.0219305691513290e-01 9.2108767573469821e-02 3.3450425536833361e-01 5.2415221216350893e-02 1.5643823338171756e-01 9.9772190967281582e-01 9.5849732778044450e-01 7.0177472041333611e-01 
3.0809070883765899e-01 1.0219305691513290e-01 9.2108767573469821e-02 3.3450425536833361e-01 5.2415221216350893e-02 1.5643823338171756e-01 9.9772190967281582e-01 9.5849732778044450e-01 7.0177472041333611e-01 
3.0809070883765899e-01 1.0219305691513290e-01 9.2108767573469821e-02 3.3450425536833361e-01 5.2415221216350893e-02 1.5643823338171756e-01 9.9772190967281582e-01 9.5849732778044450e-01 7.0177472041333611e-01 
3.0809070883765899e-01 1.0219305691513290e-01 9.2108767573469821e-02 3.3450425536833361e-01 5.2415221216350893e-02 1.5643823338171756e-01 9.9772190967281582e-01 9.5849732778044450e-01 7.0177472041333611e-01 
3.0140882992658768e-01 9.8003997013365901e-02 8.5635866561930313e-02 3.2051636785617310e-01 4.1407044503250862e-02 1.4208952332972852e-01 9.9549481315706878e-01 9.3669501409692502e-01 6.7227245530371216e-01 
3.0140882992658768e-01 9.8003997013365901e-02 8.5635866561930313e-02 3.2051636785617310e-01 4.1407044503250862e-02 1.4208952332972852e-01 9.9549481315706878e-01 9.3669501409692502e-01 6.7227245530371216e-01 
3.0219835371859288e-01 9.8103356900311051e-02 8.5394099503589199e-02 3.2424224895580112e-01 5.1423390254774944e-02 1.6620779342122818e-01 9.9840680844723029e-01 9.4798802107510938e-01 6.8353415018921793e-01 
3.1123830580245454e-01 1.0194558061543792e-01 9.1318505340736628e-02 3.4273733384816962e-01 3.7689526827169764e-02 1.5700587507214789e-01 9.9904970412398597e-01 9.4108310114909044e-01 6.8184916346904001e-01 
3.1833228170995970e-01 9.9364928771254815e-02 9.3835331127121835e-02 3.6078513782511185e-01 4.1138448373662734e-02 1.6149182043623986e-01 9.8138979603770626e-01 9.2931410999464459e-01 6.8746995906474850e-01 
3.1833228170995970e-01 9.9364928771254815e-02 9.3835331127121835e-02 3.6078513782511185e-01 4.1138448373662734e-02 1.6149182043623986e-01 9.8138979603770626e-01 9.2931410999464459e-01 6.8746995906474850e-01 
3.1833228170995970e-01 9.9364928771254815e-02 9.3835331127121835e-02 3.6078513782511185e-01 4.1138448373662734e-02 1.6149182043623986e-01 9.8138979603770626e-01 9.2931410999464459e-01 6.8746995906474850e-01 
3.1737673132158634e-01 1.0297033464550591e-01 9.6592293042668004e-02 3.5731454719049349e-01 4.2463929864071340e-02 1.6342115965402004e-01 9.9477859679080871e-01 9.3506010551159413e-01 6.9765841050385213e-01 
3.2112712124570247e-01 1.0180101195026330e-01 9.8701325905303589e-02 3.6977916027886587e-01 4.3162896783960188e-02 1.9005114533524503e-01 9.9558875298002036e-01 9.3514888385220163e-01 7.0889428327717874e-01 
3.2112712124570247e-01 1.0180101195026330e-01 9.8701325905303589e-02 3.6977916027886587e-01 4.3162896783960188e-02 1.9005114533524503e-01 9.9558875298002036e-01 9.3514888385220163e-01 7.0889428327717874e-01 
3.2112712124570247e-01 1.0180101195026330e-01 9.8701325905303589e-02 3.6977916027886587e-01 4.3162896783960188e-02 1.9005114533524503e-01 9.9558875298002036e-01 9.3514888385220163e-01 7.0889428327717874e-01 
3.2050199356215675e-01 1.0033556402485914e-01 9.9640965021792413e-02 3.7161824525901038e-01 5.1885197520703037e-02 1.9294958060226292e-01 9.9445558243354781e-01 9.4108838742351097e-01 7.2070247450689151e-01 
3.2050199356215675e-01 1.0033556402485914e-01 9.9640965021792413e-02 3.7161824525901038e-01 5.1885197520703037e-02 1.9294958060226292e-01 9.9445558243354781e-01 9.4108838742351097e-01 7.2070247450689151e-01 
3.2296707557855642e-01 1.0063084807096537e-01 9.6854164965537795e-02 3.7317374608295328e-01 4.3628655926882073e-02 1.8681880355649966e-01 9.8873460176543004e-01 9.2691576292735578e-01 7.0566709595960408e-01 
3.2296707557855642e-01 1.0063084807096537e-01 9.6854164965537795e-02 3.7317374608295328e-01 4.3628655926882073e-02 1.8681880355649966e-01 9.8873460176543004e-01 9.2691576292735578e-01 7.0566709595960408e-01 
3.2349918565052022e-01 9.6328819673449320e-02 8.5446201144216805e-02 3.6762515631591236e-01 5.3515345965186804e-02 1.9086657762713255e-01 9.6812210231672957e-01 9.1262555329585759e-01 6.9320993512400497e-01 
3.2349918565052022e-01 9.6328819673449320e-02 8.5446201144216805e-02 3.6762515631591236e-01 5.3515345965186804e-02 1.9086657762713255e-01 9.6812210231672957e-01 9.1262555329585759e-01 6.9320993512400497e-01 
3.2349918565052022e-01 9.6328819673449320e-02 8.5446201144216805e-02 3.6762515631591236e-01 5.3515345965186804e-02 1.9086657762713255e-01 9.6812210231672957e-01 9.1262555329585759e-01 6.9320993512400497e-01 
3.1828602487889163e-01 1.0143999568832225e-01 9.3267011980661979e-02 3.5796555808050284e-01 6.2148805802715062e-02 1.7985735125337429e-01 9.8535058349124527e-01 9.4122342494470679e-01 7.1458066294194400e-01 
3.2233274604517026e-01 9.0497556331079129e-02 8.4650874078990926e-02 3.6830537994910884e-01 2.7605432345206279e-02 9.2965090960464361e-02 9.4012083007137892e-01 8.8278509478686740e-01 6.6111348420627492e-01 
3.2233274604517026e-01 9.0497556331079129e-02 8.4650874078990926e-02 3.6830537994910884e-01 2.7605432345206279e-02 9.2965090960464361e-02 9.4012083007137892e-01 8.8278509478686740e-01 6.6111348420627492e-01 
3.2233274604517026e-01 9.0497556331079129e-02 8.4650874078990926e-02 3.6830537994910884e-01 2.7605432345206279e-02 9.2965090960464361e-02 9.4012083007137892e-01 8.8278509478686740e-01 6.6111348420627492e-01 
3.2233274604517026e-01 9.0497556331079129e-02 8.4650874078990926e-02 3.6830537994910884e-01 2.7605432345206279e-02 9.2965090960464361e-02 9.4012083007137892e-01 8.8278509478686740e-01 6.6111348420627492e-01 
3.2233274604517026e-01 9.0497556331079129e-02 8.4650874078990926e-02 3.6830537994910884e-01 2.7605432345206279e-02 9.2965090960464361e-02 9.4012083007137892e-01 8.8278509478686740e-01 6.6111348420627492e-01 
3.3083396108272595e-01 8.9504548124392860e-02 8.5430854468963063e-02 3.8483069727864033e-01 3.0634412965187843e-02 1.0115351665382691e-01 9.2224070803358005e-01 8.6538057264794144e-01 6.5961735890627149e-01 
3.3083396108272595e-01 8.9504548124392860e-02 8.5430854468963063e-02 3.8483069727864033e-01 3.0634412965187843e-02 1.0115351665382691e-01 9.2224070803358005e-01 8.6538057264794144e-01 6.5961735890627149e-01 
3.3172914316630608e-01 8.8736695710486091e-02 8.2336614295481975e-02 3.8674399654752856e-01 3.8894433993885577e-02 1.1821908126555697e-01 9.2127142524062300e-01 8.6941859892759898e-01 6.6717031011955619e-01 
3.2863754780684912e-01 8.7385298434084727e-02 7.9901788262780021e-02 3.8061884325719209e-01 3.8024008341163380e-02 1.1272914072464832e-01 9.2267941595462666e-01 8.6686559110271522e-01 6.5939625212850417e-01 
3.2863754780684912e-01 8.7385298434084727e-02 7.9901788262780021e-02 3.8061884325719209e-01 3.8024008341163380e-02 1.1272914072464832e-01 9.2267941595462666e-01 8.6686559110271522e-01 6.5939625212850417e-01 
3.3090417625324964e-01 9.1956137493727622e-02 9.1104441786304918e-02 3.9285150587986817e-01 2.8396946901279540e-02 1.0146522452063061e-01 9.4106859136890586e-01 8.8742395943269592e-01 6.8780139738473367e-01 
3.3090417625324964e-01 9.1956137493727622e-02 9.1104441786304918e-02 3.9285150587986817e-01 2.8396946901279540e-02 1.0146522452063061e-01 9.4106859136890586e-01 8.8742395943269592e-01 6.8780139738473367e-01 
3.3090417625324964e-01 9.1956137493727622e-02 9.1104441786304918e-02 3.9285150587986817e-01 2.8396946901279540e-02 1.0146522452063061e-01 9.4106859136890586e-01 8.8742395943269592e-01 6.8780139738473367e-01 
3.3365503900714621e-01 8.9440733411201581e-02 8.7533199415730012e-02 3.9705305756375420e-01 3.9831734020611617e-02 1.2544526100656495e-01 9.3052413698636871e-01 8.8134967284922117e-01 6.9055064059195337e-01 
3.3365503900714621e-01 8.9440733411201581e-02 8.7533199415730012e-02 3.9705305756375420e-01 3.9831734020611617e-02 1.2544526100656495e-01 9.3052413698636871e-01 8.8134967284922117e-01 6.9055064059195337e-01 
3.3944370141422314e-01 8.4497295722380530e-02 8.0209303463605192e-02 4.0827826467349143e-01 2.6870686883154936e-02 1.0662362129591409e-01 9.0805292036551688e-01 8.5489613291464150e-01 6.7065253872768338e-01 
3.4584791851792002e-01 8.0958085914892355e-02 7.6950384475681324e-02 4.2090972819376465e-01 2.0614223292846338e-02 1.1121689494343939e-01 8.8960467029918355e-01 8.3748806395240405e-01 6.5627148844978267e-01 
3.4480818898895010e-01 8.3238293941816477e-02 7.8216414509176532e-02 4.1773576396163448e-01 1.9490380790729345e-02 1.3246959106107056e-01 8.9887295739434159e-01 8.4157884385957960e-01 6.5584194412528640e-01 
3.4318291603890194e-01 8.2494395948695107e-02 7.4467156166249091e-02 4.0913073627480173e-01 2.6425016863412171e-02 1.3215537564326446e-01 8.9180281800958716e-01 8.3191495392281967e-01 6.4508848924453710e-01 
3.4714105822471081e-01 8.5752687528527063e-02 7.6473317334221483e-02 4.1849611920360502e-01 1.1327413333820544e-02 1.2004210938871931e-01 9.0253138132151212e-01 8.3113747090380441e-01 6.4672124949113186e-01 
3.4714105822471081e-01 8.5752687528527063e-02 7.6473317334221483e-02 4.1849611920360502e-01 1.1327413333820544e-02 1.2004210938871931e-01 9.0253138132151212e-01 8.3113747090380441e-01 6.4672124949113186e-01 
3.4714105822471081e-01 8.5752687528527063e-02 7.6473317334221483e-02 4.1849611920360502e-01 1.1327413333820544e-02 1.2004210938871931e-01 9.0253138132151212e-01 8.3113747090380441e-01 6.4672124949113186e-01 
3.4714105822471081e-01 8.5752687528527063e-02 7.6473317334221483e-02 4.1849611920360502e-01 1.1327413333820544e-02 1.2004210938871931e-01 9.0253138132151212e-01 8.3113747090380441e-01 6.4672124949113186e-01 
3.4751560922316510e-01 8.5180825389893536e-02 7.6644314866049237e-02 4.1870774044370956e-01 2.3157528111386595e-02 1.5184839659291255e-01 8.9959740426153434e-01 8.3634751038140676e-01 6.5523444449127821e-01 
3.4751560922316510e-01 8.5180825389893536e-02 7.6644314866049237e-02 4.1870774044370956e-01 2.3157528111386595e-02 1.5184839659291255e-01 8.9959740426153434e-01 8.3634751038140676e-01 6.5523444449127821e-01 
3.4751560922316510e-01 8.5180825389893536e-02 7.6644314866049237e-02 4.1870774044370956e-01 2.3157528111386595e-02 1.5184839659291255e-01 8.9959740426153434e-01 8.3634751038140676e-01 6.5523444449127821e-01 
3.4751560922316510e-01 8.5180825389893536e-02 7.6644314866049237e-02 4.1870774044370956e-01 2.3157528111386595e-02 1.5184839659291255e-01 8.9959740426153434e-01 8.3634751038140676e-01 6.5523444449127821e-01 
3.4751560922316510e-01 8.5180825389893536e-02 7.6644314866049237e-02 4.1870774044370956e-01 2.3157528111386595e-02 1.5184839659291255e-01 8.9959740426153434e-01 8.3634751038140676e-01 6.5523444449127821e-01 
3.5061147773813905e-01 8.8543980060483224e-02 8.2313396922476592e-02 4.2969125186515972e-01 1.7378217651021103e-02 1.6025147439089593e-01 9.1492531067593719e-01 8.4819186769993571e-01 6.7155068676673912e-01 
3.5061147773813905e-01 8.8543980060483224e-02 8.2313396922476592e-02 4.2969125186515972e-01 1.7378217651021103e-02 1.6025147439089593e-01 9.1492531067593719e-01 8.4819186769993571e-01 6.7155068676673912e-01 
3.5061147773813905e-01 8.8543980060483224e-02 8.2313396922476592e-02 4.2969125186515972e-01 1.7378217651021103e-02 1.6025147439089593e-01 9.1492531067593719e-01 8.4819186769993571e-01 6.7155068676673912e-01 
3.5061147773813905e-01 8.8543980060483224e-02 8.2313396922476592e-02 4.2969125186515972e-01 1.7378217651021103e-02 1.6025147439089593e-01 9.1492531067593719e-01 8.4819186769993571e-01 6.7155068676673912e-01 
3.5061147773813905e-01 8.8543980060483224e-02 8.2313396922476592e-02 4.2969125186515972e-01 1.7378217651021103e-02 1.6025147439089593e-01 9.1492531067593719e-01 8.4819186769993571e-01 6.7155068676673912e-01 
3.5061147773813905e-01 8.8543980060483224e-02 8.2313396922476592e-02 4.2969125186515972e-01 1.7378217651021103e-02 1.6025147439089593e-01 9.1492531067593719e-01 8.4819186769993571e-01 6.7155068676673912e-01 
3.5061147773813905e-01 8.8543980060483224e-02 8.2313396922476592e-02 4.2969125186515972e-01 1.7378217651021103e-02 1.6025147439089593e-01 9.1492531067593719e-01 8.4819186769993571e-01 6.7155068676673912e-01 
3.4603252505811599e-01 9.0438650483118652e-02 8.5598567467037215e-02 4.2082189742448162e-01 2.1238908122297041e-02 1.6675972118828286e-01 9.2218103303557974e-01 8.5661727646227359e-01 6.7723605299399892e-01 
3.4603252505811599e-01 9.0438650483118652e-02 8.5598567467037215e-02 4.2082189742448162e-01 2.1238908122297041e-02 1.6675972118828286e-01 9.2218103303557974e-01 8.5661727646227359e-01 6.7723605299399892e-01 
3.1233264601926858e-01 9.8360702426527127e-02 8.5388618686564360e-02 3.4205342814965339e-01 4.3365725542960698e-02 8.7687072459166279e-02 9.7667777661363409e-01 9.2328478112941714e-01 6.9757498249586158e-01 
3.1233264601926858e-01 9.8360702426527127e-02 8.5388618686564360e-02 3.4205342814965339e-01 4.3365725542960698e-02 8.7687072459166279e-02 9.7667777661363409e-01 9.2328478112941714e-01 6.9757498249586158e-01 
3.1233264601926858e-01 9.8360702426527127e-02 8.5388618686564360e-02 3.4205342814965339e-01 4.3365725542960698e-02 8.7687072459166279e-02 9.7667777661363409e-01 9.2328478112941714e-01 6.9757498249586158e-01 
3.2187320128016095e-01 9.6640907375592153e-02 8.8787454529452622e-02 3.6420585311653236e-01 4.1407237064751135e-02 1.1000720662212966e-01 9.5807809686750112e-01 9.0601100206017682e-01 6.9426627063219604e-01 
3.1906228511338042e-01 9.9783190145211295e-02 9.4173677059803992e-02 3.6135673699860588e-01 4.4076653573779705e-02 1.1762855977358469e-01 9.7408530659583947e-01 9.2585485473553697e-01 7.1354107611265605e-01 
3.2453289322366774e-01 9.8319604448782488e-02 8.9961757174854051e-02 3.6512584176349061e-01 4.8452498722272599e-02 1.4399689398997506e-01 9.5178935990869440e-01 9.0773785147076391e-01 7.0204699871715981e-01 
3.2453289322366774e-01 9.8319604448782488e-02 8.9961757174854051e-02 3.6512584176349061e-01 4.8452498722272599e-02 1.4399689398997506e-01 9.5178935990869440e-01 9.0773785147076391e-01 7.0204699871715981e-01 
3.2453289322366774e-01 9.8319604448782488e-02 8.9961757174854051e-02 3.6512584176349061e-01 4.8452498722272599e-02 1.4399689398997506e-01 9.5178935990869440e-01 9.0773785147076391e-01 7.0204699871715981e-01 
3.2764862766837327e-01 9.2882778013157447e-02 8.2710730499437904e-02 3.6825101802186372e-01 6.1801983481330466e-02 1.7416317921330499e-01 9.2824333196634701e-01 8.8553331158097970e-01 6.8537909722993240e-01 
3.2764862766837327e-01 9.2882778013157447e-02 8.2710730499437904e-02 3.6825101802186372e-01 6.1801983481330466e-02 1.7416317921330499e-01 9.2824333196634701e-01 8.8553331158097970e-01 6.8537909722993240e-01 
3.2764862766837327e-01 9.2882778013157447e-02 8.2710730499437904e-02 3.6825101802186372e-01 6.1801983481330466e-02 1.7416317921330499e-01 9.2824333196634701e-01 8.8553331158097970e-01 6.8537909722993240e-01 
3.1619631170813894e-01 1.0218071589745333e-01 9.4599694770381451e-02 3.4881246013161460e-01 4.3516738143043118e-02 1.1377723901190384e-01 9.7899588324896780e-01 9.2716257498989463e-01 6.9544897748040269e-01 
3.1619631170813894e-01 1.0218071589745333e-01 9.4599694770381451e-02 3.4881246013161460e-01 4.3516738143043118e-02 1.1377723901190384e-01 9.7899588324896780e-01 9.2716257498989463e-01 6.9544897748040269e-01 
3.1979254982448246e-01 1.0178021145270416e-01 9.7280874046170876e-02 3.6070436080381313e-01 3.9185272175400507e-02 1.3435681019581441e-01 9.8171488460727385e-01 9.2423923490916093e-01 6.9728435063500649e-01 
3.1979254982448246e-01 1.0178021145270416e-01 9.7280874046170876e-02 3.6070436080381313e-01 3.9185272175400507e-02 1.3435681019581441e-01 9.8171488460727385e-01 9.2423923490916093e-01 6.9728435063500649e-01 
3.2070644418883554e-01 1.0586142549959537e-01 1.0478718144949163e-01 3.6554902319425731e-01 3.9414334977623360e-02 1.5031452039039669e-01 9.9377245213170962e-01 9.4243738371878838e-01 7.1191460857076394e-01 
3.2457138517845086e-01 1.0336462789190887e-01 1.0296270934796775e-01 3.7621020283913004e-01 2.8757484233257025e-02 1.3772611347961200e-01 9.8684671449483563e-01 9.2659146169785978e-01 7.0807559297724698e-01 
3.2457138517845086e-01 1.0336462789190887e-01 1.0296270934796775e-01 3.7621020283913004e-01 2.8757484233257025e-02 1.3772611347961200e-01 9.8684671449483563e-01 9.2659146169785978e-01 7.0807559297724698e-01 
3.2457138517845086e-01 1.0336462789190887e-01 1.0296270934796775e-01 3.7621020283913004e-01 2.8757484233257025e-02 1.3772611347961200e-01 9.8684671449483563e-01 9.2659146169785978e-01 7.0807559297724698e-01 
3.3167831161063771e-01 1.0238044836538208e-01 1.0239210114032821e-01 3.9227256974894997e-01 2.1791866751442540e-02 1.3431631153263743e-01 9.7789603475544640e-01 9.1517117643853230e-01 7.0763186272246981e-01 
3.3918981552732241e-01 1.0240010453887544e-01 1.0875875463172688e-01 4.1315358125109553e-01 1.9811684770204594e-02 1.4273593474562229e-01 9.6995332527683731e-01 9.0939717591049152e-01 7.1387850051448887e-01 
3.3504094635712134e-01 1.0223396891717654e-01 1.0781177853012458e-01 4.0382409681804776e-01 2.6352362516938579e-02 1.6444316406743359e-01 9.7205960875763331e-01 9.1325144315510687e-01 7.1062242026079225e-01 
3.3578233985591521e-01 1.0105084622911933e-01 1.0624318955649367e-01 4.0422322110786024e-01 3.2926543769479233e-02 1.5003158818377665e-01 9.6372830303909152e-01 9.1351095303584751e-01 7.0922954439132857e-01 
3.3578233985591521e-01 1.0105084622911933e-01 1.0624318955649367e-01 4.0422322110786024e-01 3.2926543769479233e-02 1.5003158818377665e-01 9.6372830303909152e-01 9.1351095303584751e-01 7.0922954439132857e-01 
3.3578233985591521e-01 1.0105084622911933e-01 1.0624318955649367e-01 4.0422322110786024e-01 3.2926543769479233e-02 1.5003158818377665e-01 9.6372830303909152e-01 9.1351095303584751e-01 7.0922954439132857e-01 
3.5003359822863805e-01 9.9054951880732919e-02 1.1204397788780157e-01 4.4002647886265278e-01 1.9819058760504958e-02 1.6643286754872366e-01 9.4255038937153834e-01 8.9028558069178199e-01 7.1078008659503578e-01 
3.4717880162271791e-01 9.9533487766482562e-02 1.1060703682907835e-01 4.3391577395690645e-01 1.9244004124539856e-02 1.6720448153692766e-01 9.4781271762801134e-01 8.9878686677122932e-01 7.0948461155381159e-01 
